"","CLOSEST_DEFENDER_PLAYER_ID","GAME_ID","MATCHUP","LOCATION","W","FINAL_MARGIN","SHOT_NUMBER","PERIOD","GAME_CLOCK","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","PTS_TYPE","SHOT_RESULT","CLOSEST_DEFENDER","CLOSE_DEF_DIST","FGM","PTS","player_id","GRID_TYPE","GAME_EVENT_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","DEFENDER_NAME","DEFENDER_NICKNAME","DEFENDER_POSITION","DEFENDER_HEIGHT","DEFENDER_WEIGHT","DEFENDER_AGE","DEFENDER_EXPERIENCE"
"693",203486,21400075,"NOV 07, 2014 - NYK @ BKN","A","L",-11,4,1,"5:51",6.3,6,4.9,2,"missed","Plumlee, Mason",4.9,0,0,2546,"Shot Chart Detail",52,"Carmelo Anthony",1610612752,"New York Knicks",5,48,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,0,205,"Mason Plumlee","Mason","FC",83,235,25,"1"
"694",203487,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,7,2,"6:13",16.9,7,6.3,2,"missed","Carter-Williams, Michael",4.8,0,0,2546,"Shot Chart Detail",195,"Carmelo Anthony",1610612752,"New York Knicks",6,10,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,113,113,"Michael Carter-Williams","Michael","G",78,190,23,"1"
"695",203487,21400187,"NOV 22, 2014 - NYK vs. PHI","H","W",8,13,3,"0:01",NA,0,1.7,3,"missed","Carter-Williams, Michael",3.6,0,0,2546,"Shot Chart Detail",382,"Carmelo Anthony",1610612752,"New York Knicks",0,0,"Missed Shot","Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot",46,95,457,"Michael Carter-Williams","Michael","G",78,190,23,"1"
"696",203490,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,7,1,"1:36",2.1,2,2.3,2,"made","Porter, Otto",3,1,2,2546,"Shot Chart Detail",85,"Carmelo Anthony",1610612752,"New York Knicks",1,33,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",18,-161,83,"Otto Porter Jr.","Otto","F",80,198,22,"1"
"697",203490,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,6,1,"3:50",15.9,0,0.8,2,"missed","Porter, Otto",4.9,0,0,2546,"Shot Chart Detail",66,"Carmelo Anthony",1610612752,"New York Knicks",3,48,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",17,50,165,"Otto Porter Jr.","Otto","F",80,198,22,"1"
"698",203490,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,18,4,"6:43",12.4,0,1,2,"made","Porter, Otto",5.5,1,2,2546,"Shot Chart Detail",431,"Carmelo Anthony",1610612752,"New York Knicks",6,41,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,-2,126,"Otto Porter Jr.","Otto","F",80,198,22,"1"
"699",203493,21400477,"DEC 31, 2014 - NYK @ LAC","A","L",-21,12,2,"0:15",2.1,0,1.7,2,"made","Bullock, Reggie",2.1,1,2,2546,"Shot Chart Detail",253,"Carmelo Anthony",1610612752,"New York Knicks",0,12,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-165,0,"Reggie Bullock Jr.","Reggie","G",79,205,24,"1"
"700",203496,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,12,3,"11:29",19.9,0,1.2,3,"made","Covington, Robert",2.4,1,3,2546,"Shot Chart Detail",277,"Carmelo Anthony",1610612752,"New York Knicks",11,26,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,223,143,"Robert Covington","Robert","F",81,215,24,"1"
"701",203496,21400187,"NOV 22, 2014 - NYK vs. PHI","H","W",8,20,4,"0:41",4.2,1,4,2,"missed","Covington, Robert",4.8,0,0,2546,"Shot Chart Detail",501,"Carmelo Anthony",1610612752,"New York Knicks",0,39,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,151,7,"Robert Covington","Robert","F",81,215,24,"1"
"702",203496,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,9,2,"2:31",2.5,0,0.8,2,"made","Covington, Robert",2.3,1,2,2546,"Shot Chart Detail",226,"Carmelo Anthony",1610612752,"New York Knicks",2,29,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",17,171,-6,"Robert Covington","Robert","F",81,215,24,"1"
"703",203496,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,15,3,"6:46",13,1,2.4,2,"missed","Covington, Robert",2.3,0,0,2546,"Shot Chart Detail",337,"Carmelo Anthony",1610612752,"New York Knicks",6,44,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",17,166,53,"Robert Covington","Robert","F",81,215,24,"1"
"704",203496,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,3,1,"5:42",6.7,6,8.2,2,"made","Covington, Robert",2.3,1,2,2546,"Shot Chart Detail",54,"Carmelo Anthony",1610612752,"New York Knicks",5,38,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,20,55,"Robert Covington","Robert","F",81,215,24,"1"
"705",203496,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,11,3,"11:47",11.1,0,0.8,3,"made","Covington, Robert",5,1,3,2546,"Shot Chart Detail",275,"Carmelo Anthony",1610612752,"New York Knicks",11,44,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,13,250,"Robert Covington","Robert","F",81,215,24,"1"
"706",203496,21400187,"NOV 22, 2014 - NYK vs. PHI","H","W",8,18,4,"1:44",8.5,1,6.2,2,"made","Covington, Robert",2.8,1,2,2546,"Shot Chart Detail",493,"Carmelo Anthony",1610612752,"New York Knicks",1,42,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",9,-89,26,"Robert Covington","Robert","F",81,215,24,"1"
"707",203497,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,13,2,"0:31",4.2,1,5.1,2,"made","Gobert, Rudy",3,1,2,2546,"Shot Chart Detail",238,"Carmelo Anthony",1610612752,"New York Knicks",0,30,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,0,"Rudy Gobert","Rudy","C",85,245,23,"1"
"708",203500,21400688,"JAN 28, 2015 - NYK vs. OKC","H","W",8,13,2,"0:04",3.1,18,16,2,"missed","Adams, Steven",1.3,0,0,2546,"Shot Chart Detail",241,"Carmelo Anthony",1610612752,"New York Knicks",0,3,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,15,25,"Steven Adams","Steven","C",84,255,21,"1"
"709",203500,21400688,"JAN 28, 2015 - NYK vs. OKC","H","W",8,20,3,"6:38",4.7,8,6.2,2,"missed","Adams, Steven",3.7,0,0,2546,"Shot Chart Detail",298,"Carmelo Anthony",1610612752,"New York Knicks",6,36,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,23,19,"Steven Adams","Steven","C",84,255,21,"1"
"710",203500,21400688,"JAN 28, 2015 - NYK vs. OKC","H","W",8,11,2,"2:33",4.5,2,5.1,2,"missed","Adams, Steven",2.6,0,0,2546,"Shot Chart Detail",223,"Carmelo Anthony",1610612752,"New York Knicks",2,28,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,15,25,"Steven Adams","Steven","C",84,255,21,"1"
"711",203500,21400688,"JAN 28, 2015 - NYK vs. OKC","H","W",8,3,1,"7:24",11.4,15,12.4,2,"missed","Adams, Steven",4.2,0,0,2546,"Shot Chart Detail",45,"Carmelo Anthony",1610612752,"New York Knicks",7,21,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-174,9,"Steven Adams","Steven","C",84,255,21,"1"
"712",203504,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,4,1,"6:58",16,0,0.7,2,"missed","Burke, Trey",4.6,0,0,2546,"Shot Chart Detail",37,"Carmelo Anthony",1610612752,"New York Knicks",6,56,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-164,66,"Trey Burke","Trey","G",73,185,22,"1"
"713",203506,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,8,2,"3:58",21.9,0,1,3,"made","Oladipo, Victor",9.2,1,3,2546,"Shot Chart Detail",210,"Carmelo Anthony",1610612752,"New York Knicks",3,56,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,233,104,"Victor Oladipo","Victor","G",76,210,23,"1"
"714",203515,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,12,2,"0:07",3.1,0,1.1,3,"missed","Pressey, Phil",5.9,0,0,2546,"Shot Chart Detail",245,"Carmelo Anthony",1610612752,"New York Knicks",0,4,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,10,257,"Phil Pressey","Phil","G",71,175,24,"1"
"715",203516,21400245,"NOV 30, 2014 - NYK vs. MIA","H","L",-7,6,2,"7:21",10.4,0,5.1,2,"missed","Ennis, James",4.2,0,0,2546,"Shot Chart Detail",172,"Carmelo Anthony",1610612752,"New York Knicks",7,19,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-111,113,"James Ennis III","James","F",79,208,24,"R"
"716",203521,21400018,"OCT 30, 2014 - NYK @ CLE","A","W",5,12,3,"5:15",14.4,0,1,3,"made","Dellavedova, Matthew",6.6,1,3,2546,"Shot Chart Detail",313,"Carmelo Anthony",1610612752,"New York Knicks",5,10,"Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",22,-229,20,"Matthew Dellavedova","Matthew","G",76,200,24,"1"
"717",203521,21400018,"OCT 30, 2014 - NYK @ CLE","A","W",5,17,4,"0:28",7.3,0,3.5,2,"made","Dellavedova, Matthew",21,1,2,2546,"Shot Chart Detail",503,"Carmelo Anthony",1610612752,"New York Knicks",0,25,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-166,-3,"Matthew Dellavedova","Matthew","G",76,200,24,"1"
"718",203524,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,15,3,"4:12",8.7,1,1.7,2,"missed","Hill, Solomon",3,0,0,2546,"Shot Chart Detail",304,"Carmelo Anthony",1610612752,"New York Knicks",4,45,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",26,50,260,"Solomon Hill","Solomon","F",79,225,24,"1"
"719",203524,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,9,2,"4:42",0,1,4,2,"missed","Hill, Solomon",2.2,0,0,2546,"Shot Chart Detail",199,"Carmelo Anthony",1610612752,"New York Knicks",4,40,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,152,0,"Solomon Hill","Solomon","F",79,225,24,"1"
"720",203524,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,2,1,"8:01",18.9,1,1.8,3,"made","Hill, Solomon",2.8,1,3,2546,"Shot Chart Detail",27,"Carmelo Anthony",1610612752,"New York Knicks",7,59,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-142,214,"Solomon Hill","Solomon","F",79,225,24,"1"
"721",203524,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,13,3,"5:35",9,4,5.6,2,"made","Hill, Solomon",3.8,1,2,2546,"Shot Chart Detail",275,"Carmelo Anthony",1610612752,"New York Knicks",7,47,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,144,39,"Solomon Hill","Solomon","F",79,225,24,"1"
"722",203524,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,8,2,"5:55",6.6,5,4.6,2,"made","Hill, Solomon",5.2,1,2,2546,"Shot Chart Detail",193,"Carmelo Anthony",1610612752,"New York Knicks",5,53,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",16,111,123,"Solomon Hill","Solomon","F",79,225,24,"1"
"723",203524,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,1,1,"11:36",1.7,1,5.1,2,"missed","Hill, Solomon",3.3,0,0,2546,"Shot Chart Detail",2,"Carmelo Anthony",1610612752,"New York Knicks",11,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-65,153,"Solomon Hill","Solomon","F",79,225,24,"1"
"724",203524,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,10,2,"2:43",21.1,0,0.6,3,"missed","Hill, Solomon",2.6,0,0,2546,"Shot Chart Detail",217,"Carmelo Anthony",1610612752,"New York Knicks",2,40,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-116,220,"Solomon Hill","Solomon","F",79,225,24,"1"
"725",203524,21400694,"JAN 29, 2015 - NYK @ IND","A","L",-21,12,3,"7:49",17.9,7,6.2,2,"missed","Hill, Solomon",4.6,0,0,2546,"Shot Chart Detail",257,"Carmelo Anthony",1610612752,"New York Knicks",10,57,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-128,33,"Solomon Hill","Solomon","F",79,225,24,"1"
"726",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,16,3,"7:27",2.5,1,4.4,2,"made","Kelly, Ryan",4,1,2,2546,"Shot Chart Detail",305,"Carmelo Anthony",1610612752,"New York Knicks",7,26,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",16,124,110,"Ryan Kelly","Ryan","F",83,230,24,"1"
"727",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,14,3,"8:20",16.3,6,6.6,2,"missed","Kelly, Ryan",5.5,0,0,2546,"Shot Chart Detail",296,"Carmelo Anthony",1610612752,"New York Knicks",8,19,"Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,106,93,"Ryan Kelly","Ryan","F",83,230,24,"1"
"728",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,6,1,"2:54",11.2,1,6,2,"made","Kelly, Ryan",1.8,1,2,2546,"Shot Chart Detail",77,"Carmelo Anthony",1610612752,"New York Knicks",2,51,"Made Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",8,-87,12,"Ryan Kelly","Ryan","F",83,230,24,"1"
"729",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,17,3,"6:40",4,3,3,2,"made","Kelly, Ryan",5.1,1,2,2546,"Shot Chart Detail",309,"Carmelo Anthony",1610612752,"New York Knicks",6,38,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,116,93,"Ryan Kelly","Ryan","F",83,230,24,"1"
"730",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,18,3,"5:25",12.4,0,0.7,3,"made","Kelly, Ryan",7.8,1,3,2546,"Shot Chart Detail",317,"Carmelo Anthony",1610612752,"New York Knicks",5,22,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,182,176,"Ryan Kelly","Ryan","F",83,230,24,"1"
"731",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,3,1,"7:54",19.9,0,0.9,2,"missed","Kelly, Ryan",12.4,0,0,2546,"Shot Chart Detail",36,"Carmelo Anthony",1610612752,"New York Knicks",7,53,"Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,138,113,"Ryan Kelly","Ryan","F",83,230,24,"1"
"732",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,2,1,"8:38",10,1,2.8,2,"missed","Kelly, Ryan",5,0,0,2546,"Shot Chart Detail",27,"Carmelo Anthony",1610612752,"New York Knicks",8,36,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,99,118,"Ryan Kelly","Ryan","F",83,230,24,"1"
"733",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,22,3,"2:51",19.3,0,0.8,3,"made","Kelly, Ryan",6.7,1,3,2546,"Shot Chart Detail",341,"Carmelo Anthony",1610612752,"New York Knicks",2,49,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-106,231,"Ryan Kelly","Ryan","F",83,230,24,"1"
"734",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,4,1,"5:39",17.3,3,4.3,2,"made","Kelly, Ryan",3.9,1,2,2546,"Shot Chart Detail",52,"Carmelo Anthony",1610612752,"New York Knicks",5,36,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",22,102,206,"Ryan Kelly","Ryan","F",83,230,24,"1"
"735",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,19,3,"4:47",19,4,3.1,2,"missed","Kelly, Ryan",6,0,0,2546,"Shot Chart Detail",319,"Carmelo Anthony",1610612752,"New York Knicks",4,45,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,106,64,"Ryan Kelly","Ryan","F",83,230,24,"1"
"736",203527,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,5,1,"3:23",14,1,3.4,2,"made","Kelly, Ryan",1.4,1,2,2546,"Shot Chart Detail",74,"Carmelo Anthony",1610612752,"New York Knicks",3,20,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,17,1,"Ryan Kelly","Ryan","F",83,230,24,"1"
"737",203544,21400084,"NOV 08, 2014 - NYK @ ATL","A","L",-7,16,3,"4:27",NA,0,1.2,2,"missed","Antic, Pero",3.3,0,0,2546,"Shot Chart Detail",382,"Carmelo Anthony",1610612752,"New York Knicks",4,25,"Missed Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",20,190,75,"Pero Antic","Pero","FC",83,260,32,"1"
"738",203544,21400100,"NOV 10, 2014 - NYK vs. ATL","H","L",-6,5,1,"1:49",17,0,0.8,2,"missed","Antic, Pero",1.3,0,0,2546,"Shot Chart Detail",87,"Carmelo Anthony",1610612752,"New York Knicks",1,47,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-10,26,"Pero Antic","Pero","FC",83,260,32,"1"
"739",203544,21400084,"NOV 08, 2014 - NYK @ ATL","A","L",-7,15,3,"5:05",NA,2,4.8,2,"missed","Antic, Pero",3.2,0,0,2546,"Shot Chart Detail",371,"Carmelo Anthony",1610612752,"New York Knicks",5,2,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,11,"Pero Antic","Pero","FC",83,260,32,"1"
"740",203894,21400777,"FEB 09, 2015 - NYK @ MIA","A","L",-14,16,3,"1:26",9.5,0,0.9,2,"made","Napier, Shabazz",1.6,1,2,2546,"Shot Chart Detail",403,"Carmelo Anthony",1610612752,"New York Knicks",1,23,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-144,110,"Shabazz Napier","Shabazz","G",73,175,23,"R"
"741",203897,21400167,"NOV 19, 2014 - NYK @ MIN","A","L",-16,6,2,"6:12",21,1,1.9,2,"made","LaVine, Zach",3.6,1,2,2546,"Shot Chart Detail",188,"Carmelo Anthony",1610612752,"New York Knicks",6,10,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-2,-2,"Zach LaVine","Zach","G",77,183,20,"R"
"742",203901,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,1,1,"9:56",20.4,0,0.9,3,"missed","Payton, Elfrid",5.6,0,0,2546,"Shot Chart Detail",21,"Carmelo Anthony",1610612752,"New York Knicks",9,54,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,222,124,"Elfrid Payton","Elfrid","G",76,185,21,"R"
"743",203901,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,3,1,"8:35",13,0,0.9,2,"missed","Payton, Elfrid",3.9,0,0,2546,"Shot Chart Detail",28,"Carmelo Anthony",1610612752,"New York Knicks",8,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-81,145,"Elfrid Payton","Elfrid","G",76,185,21,"R"
"744",203906,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,13,3,"8:24",11.9,0,1.2,3,"missed","Marble, Devyn",5.4,0,0,2546,"Shot Chart Detail",301,"Carmelo Anthony",1610612752,"New York Knicks",8,21,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,211,145,"Devyn Marble","Devyn","F",78,200,22,"R"
"745",203906,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,2,1,"9:29",15,0,1.1,2,"made","Marble, Devyn",0.7,1,2,2546,"Shot Chart Detail",24,"Carmelo Anthony",1610612752,"New York Knicks",9,27,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Devyn Marble","Devyn","F",78,200,22,"R"
"746",203906,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,14,3,"7:53",9.6,1,3.1,2,"missed","Marble, Devyn",0,0,0,2546,"Shot Chart Detail",306,"Carmelo Anthony",1610612752,"New York Knicks",7,52,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,48,0,"Devyn Marble","Devyn","F",78,200,22,"R"
"747",203906,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,12,3,"10:48",10,0,2.1,3,"made","Marble, Devyn",2.6,1,3,2546,"Shot Chart Detail",273,"Carmelo Anthony",1610612752,"New York Knicks",10,46,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-213,116,"Devyn Marble","Devyn","F",78,200,22,"R"
"748",203909,21400187,"NOV 22, 2014 - NYK vs. PHI","H","W",8,6,1,"2:45",19.5,0,0.8,3,"missed","McDaniels, KJ",5.5,0,0,2546,"Shot Chart Detail",80,"Carmelo Anthony",1610612752,"New York Knicks",2,43,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",26,75,249,"KJ McDaniels","KJ","G-F",78,205,22,"R"
"749",203909,21400187,"NOV 22, 2014 - NYK vs. PHI","H","W",8,11,3,"3:53",8.2,2,4.7,2,"missed","McDaniels, KJ",3.8,0,0,2546,"Shot Chart Detail",339,"Carmelo Anthony",1610612752,"New York Knicks",3,51,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,114,138,"KJ McDaniels","KJ","G-F",78,205,22,"R"
"750",203909,21400187,"NOV 22, 2014 - NYK vs. PHI","H","W",8,9,2,"1:48",6.1,2,4.5,2,"missed","McDaniels, KJ",2,0,0,2546,"Shot Chart Detail",229,"Carmelo Anthony",1610612752,"New York Knicks",1,47,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",9,97,23,"KJ McDaniels","KJ","G-F",78,205,22,"R"
"751",203917,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,17,3,"4:46",11.1,1,1.5,2,"missed","Stauskas, Nik",2.2,0,0,2546,"Shot Chart Detail",328,"Carmelo Anthony",1610612752,"New York Knicks",4,43,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-41,26,"Nik Stauskas","Nik","G",78,205,21,"R"
"752",203924,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,6,2,"7:48",21.1,0,0.1,2,"missed","Grant, Jerami",0.7,0,0,2546,"Shot Chart Detail",169,"Carmelo Anthony",1610612752,"New York Knicks",7,45,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-2,15,"Jerami Grant","Jerami","F",80,210,21,"R"
"753",203924,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,5,2,"7:48",21.3,0,0.4,2,"missed","Grant, Jerami",0.7,0,0,2546,"Shot Chart Detail",168,"Carmelo Anthony",1610612752,"New York Knicks",7,47,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-27,9,"Jerami Grant","Jerami","F",80,210,21,"R"
"754",203924,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,17,3,"5:08",19,2,2,2,"missed","Grant, Jerami",1.6,0,0,2546,"Shot Chart Detail",349,"Carmelo Anthony",1610612752,"New York Knicks",5,6,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-16,7,"Jerami Grant","Jerami","F",80,210,21,"R"
"755",203924,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,16,3,"5:36",9.8,1,1.9,2,"made","Grant, Jerami",0.1,1,2,2546,"Shot Chart Detail",347,"Carmelo Anthony",1610612752,"New York Knicks",5,34,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,-3,"Jerami Grant","Jerami","F",80,210,21,"R"
"756",203924,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,23,4,"3:25",9.8,0,2.8,2,"missed","Grant, Jerami",2.5,0,0,2546,"Shot Chart Detail",497,"Carmelo Anthony",1610612752,"New York Knicks",3,23,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,9,-22,"Jerami Grant","Jerami","F",80,210,21,"R"
"757",203924,21400627,"JAN 21, 2015 - NYK @ PHI","A","W",7,4,1,"1:59",8.1,3,3.9,3,"missed","Grant, Jerami",4,0,0,2546,"Shot Chart Detail",101,"Carmelo Anthony",1610612752,"New York Knicks",1,57,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,132,217,"Jerami Grant","Jerami","F",80,210,21,"R"
"758",203932,21400645,"JAN 23, 2015 - NYK vs. ORL","H","W",7,6,1,"2:25",9.6,2,6.8,2,"missed","Gordon, Aaron",3.2,0,0,2546,"Shot Chart Detail",104,"Carmelo Anthony",1610612752,"New York Knicks",2,23,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-127,50,"Aaron Gordon","Aaron","F",81,220,19,"R"
